x,y,E_x,E_y,E_z
13,72,-0.0019158230460094867,0.0007281869367708766,1.2808022160077162e-05
13,73,-0.0018600021558236573,0.0007537042951720647,1.2755504215112082e-05
13,74,-0.0018057703172709386,0.0007792584327873005,1.2080619372951615e-05
13,75,-0.001746402440243322,0.000803105224979752,1.1984287107918642e-05
13,76,-0.0016886120913417423,0.0008271481631691949,1.1304232058957295e-05
13,77,-0.0016259467380167775,0.0008492421891634124,1.1164552845653944e-05
13,78,-0.001564823731361657,0.000871689148653829,1.048195992772033e-05
13,79,-0.0014991201201951417,0.0008919544507278113,1.029957799271973e-05
13,80,-0.0014349007805289967,0.00091272444864271,9.617096968651817e-06
13,81,-0.0013664273789104429,0.000931091341125307,9.392829859096799e-06
13,82,-0.0012993583631192417,0.0009501073990114475,8.71311888718182e-06
13,83,-0.0012283923603251187,0.0009665126667088748,8.447953159119309e-06
13,84,-0.0011587304122019186,0.0009837021940993394,7.773669499014368e-06
13,85,-0.0010855570859564,0.0009980894064763662,7.468755650302805e-06
13,86,-0.0010135686537282437,0.001013384705460976,6.802546120519663e-06
13,87,-0.0009384806127400646,0.0010257045955371974,6.459192797163976e-06
13,88,-0.0008644413157332508,0.0010390434356653726,5.803684008275772e-06
13,89,-0.0007877376160463096,0.0010492542985596253,5.42335151982546e-06
13,90,-0.0007119315602018986,0.0010605805181107368,4.78113991590149e-06
13,91,-0.0006339167038774424,0.001068648591877126,4.365433102239934e-06
13,92,-0.0005566356548560992,0.0010779126891586064,3.7390748508516446e-06
13,93,-0.00047761848631671646,0.0010838124884771758,3.2897353492563827e-06
13,94,-0.00039916091465024787,0.001090972174195542,2.6817361278206296e-06
13,95,-0.00031945343398152685,0.0010946867547733726,2.200634094990002e-06
13,96,-0.00024012345011701665,0.0010997074431044734,1.613438827844857e-06
13,97,-0.00016003956465737517,0.0011012285809640157,1.1025641769146083e-06
13,98,-8.014576361864163e-05,0.0011040838025571172,5.385467831789696e-07
13,99,-0.0,0.0011034120777033327,-0.0
14,0,-0.0,-0.001182684827766286,-0.0
14,1,-7.889745779684858e-05,-0.0011821767977864912,5.751902742636306e-07
14,2,-0.00015771160256831192,-0.0011803436345271907,1.1799513356166441e-06
14,3,-0.00023638468428318292,-0.0011775041541451298,1.7232447597514446e-06
14,4,-0.00031480715045735,-0.00117332953667128,2.3551164097996603e-06
14,5,-0.00039295014629195726,-0.0011681776432037553,2.8643310408327585e-06
14,6,-0.00047067321069570135,-0.0011616708662446932,3.5207297418436874e-06
14,7,-0.0005479836555832311,-0.001154234594196312,3.993836863348463e-06
14,8,-0.0006247015504736442,-0.001145414467702919,4.672067269998435e-06
14,9,-0.000700881430910595,-0.001135730448046119,5.107199563387371e-06
14,10,-0.0007762916286930691,-0.0011246251447052172,5.804466707501517e-06
14,11,-0.0008510485098929725,-0.0011127381103831066,6.199925442277633e-06
14,12,-0.0009248529563516891,-0.0010993849071375007,6.913347482252925e-06
14,13,-0.0009979010087208902,-0.0010853471182235945,7.267608691298791e-06
14,14,-0.0010698072810707325,-0.0010697920423615977,7.99423013396125e-06
14,15,-0.0011408681853982815,-0.0010536626490154372,8.305949752596131e-06
14,16,-0.0012105905515228197,-0.00103596004511107,9.042755052932408e-06
14,17,-0.0012793942634546588,-0.0010178044123702254,9.310773013247384e-06
14,18,-0.0013466546199305228,-0.0009980164534617378,1.0054700456809534e-05
14,19,-0.0014129399769844623,-0.000977905479183118,1.0278043741677664e-05
14,20,-0.0014774686467776688,-0.0009561016541405187,1.1025999515180268e-05
14,21,-0.0015409838063512645,-0.0009341111199906577,1.1203884188881394e-05
14,22,-0.0016025201835574814,-0.0009103677387901198,1.1952756546765309e-05
14,23,-0.0016630228893568279,-0.0008865777436023771,1.2084588790935158e-05
14,24,-0.0017213159294234472,-0.0008609775123893833,1.2831262228972518e-05
14,25,-0.0017785736179181666,-0.0008354720462789237,1.2916638423563984e-05
14,26,-0.0018333821888330184,-0.0008081037730135673,1.3658007775016467e-05
14,27,-0.0018871719679857835,-0.0007809704972035342,1.3696713673485433e-05
14,28,-0.00193826510193725,-0.0007519289935679976,1.4429698048436593e-05
14,29,-0.0019883736620914805,-0.0007232592915468114,1.4421707104736448e-05
14,30,-0.00203553077793763,-0.000692645533631929,1.5143263599042348e-05
14,31,-0.0020817543282626565,-0.0006625348894577117,1.5088734510407265e-05
14,32,-0.0021247655304382825,-0.0006304564835146968,1.5795871616708368e-05
14,33,-0.0021669098898306916,-0.0005990052176153629,1.5695145151001927e-05
14,34,-0.0022055764833516667,-0.0005655771828177829,1.638493581060732e-05
14,35,-0.0022434574844245846,-0.0005328915301285597,1.623853098986841e-05
14,36,-0.0022775928685323174,-0.0004982373547233222,1.690812523042623e-05
14,37,-0.0023110372453596893,-0.00046443080337096876,1.6716734943290207e-05
14,38,-0.0023404683464301086,-0.00042868365554365323,1.7363372053061377e-05
14,39,-0.0023693152563366952,-0.000393878381952633,1.7127858167736987e-05
14,40,-0.0023938846191892127,-0.00035718227202030314,1.774887836304695e-05
14,41,-0.0024179878826815215,-0.00032151042505535257,1.7470266409923968e-05
14,42,-0.0024375564480517697,-0.00028402104107400766,1.8063121957224287e-05
14,43,-0.002456787473775892,-0.00024762556817743697,1.7742595445832676e-05
14,44,-0.002471237930432881,-0.00020951047081363416,1.8304861204410106e-05
14,45,-0.00248548913484491,-0.00017254517285550733,1.794375563386394e-05
14,46,-0.002494729569016356,-0.00013398306627492376,1.8473138988988475e-05
14,47,-0.0025039179354315495,-9.661163961619326e-05,1.807293560384532e-05
14,48,-0.002507885349959084,-5.779054987586907e-05,1.8567285763469027e-05
14,49,-0.002511955648555785,-2.0184529151312525e-05,1.8129605099261037e-05
14,50,-0.002510618843030929,1.870108907869178e-05,1.858692172965193e-05
14,51,-0.002509546004283273,5.636536105999013e-05,1.8113516983768452e-05
14,52,-0.0025029073398566554,9.511834604547173e-05,1.853195816165637e-05
14,53,-0.002496697569661241,0.00013266337929043748,1.802470841626158e-05
14,54,-0.0024847933002159622,0.0001710879774467905,1.8402597876387983e-05
14,55,-0.0024734837351800716,0.0002083389341869038,1.7863501191230785e-05
14,56,-0.002456382836285558,0.00024624477821019383,1.8199334849134524e-05
14,57,-0.00244003980722593,0.0002830328850348604,1.7630501233375367e-05
14,58,-0.002417841504554305,0.00032023833731335827,1.7922952964054967e-05
14,59,-0.002396557725316842,0.00035640348028662117,1.732659722825103e-05
14,60,-0.0023693881350985053,0.00039273799441215396,1.75745238818574e-05
14,61,-0.0023432792911744146,0.0004281302583702719,1.6952958363684184e-05
14,62,-0.002311287681750991,0.0004634356272253323,1.7155403999991048e-05
14,63,-0.002280488925012168,0.0004979157626927612,1.6511031151390798e-05
14,64,-0.0022438440801184137,0.0005320463346312719,1.666723047541105e-05
14,65,-0.002208506854279514,0.0005654853247349725,1.6002535293605652e-05
14,66,-0.0021673938962447764,0.0005983074246204041,1.611191627572464e-05
14,67,-0.00212768336692863,0.0006305854386667292,1.5429458557206926e-05
14,68,-0.002082301233580327,0.0006619763026377758,1.5491644222711057e-05
14,69,-0.002038394430620932,0.0006929813534250415,1.4794050617127075e-05
14,70,-0.001988954043034572,0.0007228278804245099,1.4808859991858811e-05
14,71,-0.0019410386830118424,0.0007524544655964256,1.40988158324213e-05
14,72,-0.0018877617245461019,0.0007806520295236211,1.4066264033900724e-05
14,73,-0.0018360355898905181,0.0008087999621855732,1.334650492211889e-05
14,74,-0.0017791537511845073,0.0008352514458207713,1.3266802388894536e-05
14,75,-0.0017238244604930088,0.0008618249943536695,1.2540105514140948e-05
14,76,-0.0016635789850841728,0.0008864401244755224,1.2413656370087803e-05
14,77,-0.0016048639872401418,0.0009113475058442413,1.1682831548790601e-05
14,78,-0.0015415053647703566,0.0009340425029839439,1.1510231103991145e-05
14,79,-0.001479632012293411,0.0009571957176856376,1.0778111528744055e-05
14,80,-0.0014134196961889545,0.0009778932291454375,1.0560142924080293e-05
14,81,-0.0013486252873001082,0.0009992081910239377,9.829575619735298e-06
14,82,-0.0012798273494042615,0.0010178374510347935,9.567205628486716e-06
14,83,-0.0012123590636913956,0.0010372343483929392,8.841041619854148e-06
14,84,-0.0011412517318444282,0.001053731500206873,8.535415626419185e-06
14,85,-0.001071366415432846,0.0010711353209435955,7.816499830538837e-06
14,86,-0.0009982334675384926,0.0010854438370451764,7.468936013334607e-06
14,87,-0.0009261972479545485,0.0011007849949182117,6.760096878010574e-06
14,88,-0.0008513292565357046,0.001112856138808251,6.37207963104236e-06
14,89,-0.0007774169848372295,0.001126071146357802,5.6761185500842776e-06
14,90,-0.0007011104199994298,0.0011358644291148863,5.249291184904886e-06
14,91,-0.0006256049492243936,0.0011468965725141894,4.568971729309798e-06
14,92,-0.0005481611565857311,0.0011543801673993817,4.10512850621339e-06
14,93,-0.0004713524725403727,0.0011631801478838555,3.443165518619753e-06
14,94,-0.0003930765474829817,0.0011683312354380912,2.9442430626047157e-06
14,95,-0.0003152607717280833,0.001174857750208208,2.30329166998975e-06
14,96,-0.00023646035356161789,0.0011776627741129045,1.7713598330088964e-06
14,97,-0.00015793864030993533,0.0011818830164676865,1.1540044391451874e-06
14,98,-7.892265062615467e-05,0.00118233783684245,5.912566753286507e-07
14,99,-0.0,0.0011842279008641404,-0.0
15,0,-0.0,-0.0012610694772044943,-0.0
15,1,-7.767712320529911e-05,-0.0012603664628617502,6.29299950711008e-07
15,2,-0.0001552840200147636,-0.001258579518663221,1.2258118128874104e-06
15,3,-0.00023272890110963176,-0.0012553811918204541,1.8853471650699932e-06
15,4,-0.0003099644224738144,-0.0012511196959750753,2.4466666359466635e-06
15,5,-0.0003868745851761117,-0.0012454308943850734,3.133747403877285e-06
15,6,-0.0004634401865147909,-0.001238720044954756,3.6576287502226856e-06
15,7,-0.000539514462698688,-0.0012305558114074282,4.369439559443258e-06
15,8,-0.0006151154401116653,-0.001221430217977204,4.853804836186387e-06
15,9,-0.0006900552668813488,-0.0012108156885181224,5.587417573170092e-06
15,10,-0.0007644019223137302,-0.0011993188826427276,6.030364820438366e-06
15,11,-0.0008379125960791102,-0.00118628905331141,6.782751930688169e-06
15,12,-0.0009107213087949876,-0.0011724729004149673,7.182562306589854e-06
15,13,-0.0009825131710162775,-0.0011570722802556064,7.950610644829464e-06
15,14,-0.0010535073522673008,-0.001140996308663881,8.30575446439212e-06
15,15,-0.001123296880498597,-0.00112327847211309,9.086279597149416e-06
15,16,-0.0011922077881455113,-0.0011050091405341647,9.395421261441245e-06
15,17,-0.0012597185656616772,-0.0010850361992514965,1.0185182120869829e-05
15,18,-0.0013262859563774043,-0.0010646461313466391,1.0447183933956841e-05
15,19,-0.0013912494948441975,-0.0010424881544365966,1.1242897721730136e-05
15,20,-0.0014552220943947827,-0.0010200553783796095,1.1456822606829842e-05
15,21,-0.001517378487944079,-0.0009957898008583765,1.2255179848621317e-05
15,22,-0.001578514266310031,-0.0009713970428943085,1.2420292987662743e-05
15,23,-0.0016376126636241314,-0.0009451081148326573,1.3217972641669726e-05
15,24,-0.0016956789131808286,-0.0009188422081351268,1.3333742074676802e-05
15,25,-0.0017514778087132574,-0.0008906205500198716,1.41274266018971e-05
15,26,-0.001806251042339167,-0.000862572031932244,1.4193522833600217e-05
15,27,-0.0018585184105685184,-0.0008325143730740867,1.4979913142542517e-05
15,28,-0.0019097841241466663,-0.0008027773519899955,1.4996207813131046e-05
15,29,-0.001958297453101646,-0.0007709865342798577,1.577203799763005e-05
15,30,-0.002005849834036722,-0.0007396589071025535,1.5738601682451642e-05
15,31,-0.00205039615580452,-0.0007062442303099395,1.6500653477490024e-05
15,32,-0.002094037864002099,-0.0006734283160952093,1.641775268657053e-05
15,33,-0.002134413926754914,-0.0006385062761190517,1.71628695737093e-05
15,34,-0.002173956120890018,-0.0006043098939264163,1.7030963025872065e-05
15,35,-0.0022099688903031017,-0.0005680053151370518,1.7756063926385734e-05
15,36,-0.0022452317083223768,-0.0005325432686972865,1.757579817511512e-05
15,37,-0.0022766994112286276,-0.0004949907523274337,1.8277890675540837e-05
15,38,-0.0023075131221948243,-0.00045838659080364025,1.8050095163472946e-05
15,39,-0.002334267032082525,-0.00041973209772871653,1.8726288224361204e-05
15,40,-0.00236047403587902,-0.0003821199108437062,1.8451969841522253e-05
15,41,-0.0023823611283699912,-0.00034252218599320483,1.9099485945823363e-05
15,42,-0.0024038188735418173,-0.0003040480873384606,1.8779823163075915e-05
15,43,-0.0024207053392971793,-0.00026367954569461727,1.9396009865661756e-05
15,44,-0.0024372900553978963,-0.00022450243739405643,1.903234650935462e-05
15,45,-0.0024490654578674005,-0.00018354910903355115,1.961468735367511e-05
15,46,-0.002460676381255387,-0.0001438403453410085,1.9208526080793237e-05
15,47,-0.002467258026902796,-0.00010250055619970277,1.9754650852254335e-05
15,48,-0.002473821592519118,-6.244226045434148e-05,1.9307646377343668e-05
15,49,-0.002475158508389929,-2.0923918885369652e-05,1.9815340666081566e-05
15,50,-0.0024766318586441696,1.9294049671367275e-05,1.932929278267853e-05
15,51,-0.002472707720372648,6.0777412846109435e-05,1.9796506830774274e-05
15,52,-0.0024690809111228874,0.0001009615517772039,1.927335326042459e-05
15,53,-0.002459915381054282,0.00014219555405052542,1.9698210070272226e-05
15,54,-0.0024512118650858485,0.0001821533218911986,1.914001916306779e-05
15,55,-0.002436860074656058,0.00022292767138805056,1.9520821844982994e-05
15,56,-0.002423135370978033,0.0002624719244274029,1.8929785145904016e-05
15,57,-0.0024036856388368957,0.00030258484944959904,1.9265023483771432e-05
15,58,-0.0023850244527938574,0.0003415374771235588,1.8643448170294757e-05
15,59,-0.002360594658751658,0.0003807990893284624,1.8931804384954287e-05
15,60,-0.002337106991774484,0.0004189934176067438,1.8282105573027424e-05
15,61,-0.0023078402277518645,0.00045722771269361695,1.852245926338425e-05
15,62,-0.0022796571315442903,0.000494509532494164,1.784715217191188e-05
15,63,-0.0022457172802394926,0.0005315550264976127,1.803858441451478e-05
15,64,-0.002212986857866084,0.0005677823814007957,1.7340276372224822e-05
15,65,-0.002174554629100836,0.0006034916229783922,1.7482072961011452e-05
15,66,-0.0021374387121655507,0.0006385336834515733,1.676345523520667e-05
15,67,-0.002094708461081493,0.0006727720196989563,1.6855109044179584e-05
15,68,-0.0020533801719512922,0.0007065074497618548,1.61189484679386e-05
15,69,-0.0020065576063819143,0.0007391514478843481,1.616016092145095e-05
15,70,-0.0019611998139921916,0.0007714666470976187,1.5409291294437438e-05
15,71,-0.0019105005249535779,0.0008024025140989741,1.539997293214905e-05
15,72,-0.0018613050617254465,0.0008331900298922008,1.4637286170720437e-05
15,73,-0.001806953705189877,0.0008623122685336593,1.4577556297388355e-05
15,74,-0.001754121140876478,0.0008914695621848098,1.3805993311721484e-05
15,75,-0.001696351058792414,0.0009186799910800864,1.3696178726032779e-05
15,76,-0.0016400908136658208,0.0009461086364220619,1.291872000579869e-05
15,77,-0.001579143890663083,0.0009713158094772287,1.2759352807107521e-05
15,78,-0.0015196744953352957,0.00099692112360056,1.1979008702393476e-05
15,79,-0.0014558010838973817,0.0010200401193092134,1.1770823179759957e-05
15,80,-0.001393350436396509,0.0010437311736360127,1.0990623870549623e-05
15,81,-0.0013268092297998458,0.00106468368791,1.073455248480279e-05
15,82,-0.0012616147474126503,0.0010863736226201601,9.957537639940922e-06
15,83,-0.0011926725246028738,0.0011050882842687081,9.654706116390618e-06
15,84,-0.001124981129614561,0.001124694842357889,8.883914251451783e-06
15,85,-0.0010539123333026083,0.0011411076707823018,8.53563580816702e-06
15,86,-0.000983980244329023,0.0011585538729392735,7.774093360873174e-06
15,87,-0.0009110663810542752,0.0011726088065399853,7.381862105235171e-06
15,88,-0.0008391587047297923,0.0011878236987826916,6.632572256254007e-06
15,89,-0.000764687574072739,0.0011994731350959001,6.198055790319207e-06
15,90,-0.0006910777067545342,0.0012123925537235727,5.463987066768421e-06
15,91,-0.0006153424780478544,0.0012215978552908248,4.989018349646837e-06
15,92,-0.0005403113358873604,0.0012321651658426273,4.273093057611914e-06
15,93,-0.0004636094966861187,0.0012388970975799251,3.759661580462169e-06
15,94,-0.00038744459684213715,0.0012470638750078315,3.0647441212360883e-06
15,95,-0.00031007679987561003,0.0012513029486947364,2.514986457316775e-06
15,96,-0.00023307121741347856,0.0012570295745226213,1.8438715896516508e-06
15,97,-0.0001553400531681473,0.001258766283899479,1.2600613878261356e-06
15,98,-7.779127850998679e-05,0.0012620224428670525,6.15462504916669e-07
15,99,-0.0,0.001261257378955642,-0.0
16,0,-0.0,-0.0013380390741768843,-0.0
16,1,-7.638449306330501e-05,-0.0013374608178012548,6.506201149167074e-07
16,2,-0.00015269057966576247,-0.0013353954124315235,1.3346973918788082e-06
16,3,-0.0002288575841157814,-0.0013321845566041806,1.9492292714536064e-06
16,4,-0.0003047887159195288,-0.00132747522073776,2.663981029025781e-06
16,5,-0.000380444291600817,-0.0013216534072447318,3.2399565012540023e-06
16,6,-0.0004557045836955224,-0.0013143107437672695,3.982460657549897e-06
16,7,-0.0005305580090724541,-0.0013059098477931864,4.517584754668187e-06
16,8,-0.0006048535482424686,-0.0012959552718855797,5.2847928641731184e-06
16,9,-0.0006786185231317824,-0.001285016930248184,5.776953070926738e-06
16,10,-0.000751658643081121,-0.0012724824739029786,6.565704097024651e-06
16,11,-0.000824054406712617,-0.001259057496864364,7.0129784922861454e-06
16,12,-0.0008955529039646219,-0.001243985482074668,7.820013215805582e-06
16,13,-0.0009663052435336245,-0.0012281331616959077,8.220677469025078e-06
16,14,-0.0010359815057777218,-0.0012105757518439172,9.042653428745911e-06
16,15,-0.0011048236293751037,-0.0011923630848936478,9.39518662691416e-06
16,16,-0.0011724036462300545,-0.0011723817302741503,1.0228693485388185e-05
16,17,-0.0012390768931545785,-0.0011518825806021184,1.0531782780643512e-05
16,18,-0.0013042941183724205,-0.0011295473826442581,1.1373358007998532e-05
16,19,-0.00136854848024511,-0.0011068416172004963,1.1625902090590945e-05
16,20,-0.0014311445154300776,-0.0010822306472404002,1.2472046859841879e-05
16,21,-0.0014927389446271304,-0.0010574032919059059,1.2673158275111271e-05
16,22,-0.0015524640192686474,-0.0010306019144701722,1.352035346512473e-05
16,23,-0.0016111665089383644,-0.0010037423904731748,1.3669359806723486e-05
16,24,-0.001667779742232577,-0.0009748426574785092,1.451408201265901e-05
16,25,-0.0017233671771031602,-0.000946044175437262,1.4610526036341193e-05
16,26,-0.0017766366264172825,-0.0009151443748688284,1.544926349240916e-05
16,27,-0.0018288944285792964,-0.0008845035790110336,1.5492902205760384e-05
16,28,-0.0018785969602635906,-0.0008517080361011252,1.6322170531053726e-05
16,29,-0.0019273185915562561,-0.0008193250014368672,1.6312973323724667e-05
16,30,-0.001973239653893729,-0.0007847442363348028,1.7129331008215037e-05
16,31,-0.002018226087094222,-0.0007507229194230886,1.706747689460622e-05
16,32,-0.0020601595215189,-0.000714474254465091,1.7867540449453823e-05
16,33,-0.0021012188530056507,-0.0006789234745032818,1.7753414501234244e-05
16,34,-0.002138966942189815,-0.0006411321463659705,1.8533873204419626e-05
16,35,-0.0021759143794558705,-0.0006041671175609185,1.8368062253477924e-05
16,36,-0.002209288385703438,-0.0005649678756488481,1.912569242884521e-05
16,37,-0.0022419468858632316,-0.0005267122172434163,1.8908980122415292e-05
16,38,-0.0022707683579059577,-0.0004862512763975507,1.9640658896855068e-05
16,39,-0.0022989701918475283,-0.0004468392956368285,1.937402018558146e-05
16,40,-0.0023230732837981327,-0.00040527636830776925,2.0076738675316175e-05
16,41,-0.0023466627256948994,-0.00036485526271815005,1.9761333812033655e-05
16,42,-0.002365897652021047,-0.00032236525200119576,2.0432209694765807e-05
16,43,-0.0023847348254955048,-0.000281096750033516,2.0069377816941958e-05
16,44,-0.002398972361316476,-0.00023787058938385536,2.070566725140624e-05
16,45,-0.0024129380179909073,-0.00019593149871299786,2.0296919613860265e-05
16,46,-0.0024220746705433116,-0.00015217563531031916,2.08960284728138e-05
16,47,-0.0024310753818251735,-0.0001097568508799246,2.0443041389265476e-05
16,48,-0.0024350385766588323,-6.569103136300214e-05,2.1002535775527242e-05
16,49,-0.0024390115748722623,-2.2994795276364e-05,2.0507143319008908e-05
16,50,-0.0024377640216581217,2.1151877095972743e-05,2.1024759336633198e-05
16,51,-0.0024366808375376747,6.391630858127231e-05,2.0488945838972178e-05
16,52,-0.0024302232612086055,0.00010791068536383785,2.0962598594242987e-05
16,53,-0.0024240914439534675,0.00015053242532747646,2.0388490974802137e-05
16,54,-0.002412463123916554,0.00019414328384501425,2.0816282782939316e-05
16,55,-0.0024013256889422255,0.00023641542829471937,2.0206142726984788e-05
16,56,-0.002384602684926986,0.00027941921402935624,2.0586370501708695e-05
16,57,-0.0023685354102251366,0.00032114380321903585,1.9942586498795933e-05
16,58,-0.002346826829767938,0.00036332931739859603,2.0273748302726546e-05
16,59,-0.002325933956967334,0.00040432094130599464,1.9598827546481873e-05
16,60,-0.002299376979142242,0.00044549242541194745,1.9879628280747297e-05
16,61,-0.002273786131767399,0.0004855801186004656,1.9176188423244978e-05
16,62,-0.002242540641623717,0.0005255585747377042,1.9405544635475724e-05
16,63,-0.0022123977933112098,0.0005645860363709676,1.8676305382402114e-05
16,64,-0.002176641393036551,0.0006032089857699284,1.8853349172922446e-05
16,65,-0.0021421065392612793,0.0006410334704355057,1.810112370003586e-05
16,66,-0.0021020304579810953,0.0006781535926397471,1.8225205707211867e-05
16,67,-0.0020632743620853655,0.0007146439788809876,1.7452891874793902e-05
16,68,-0.002019080491913832,0.0007501271573373547,1.7523583322166802e-05
16,69,-0.0019762825923636124,0.0007851617113841421,1.6734154661742634e-05
16,70,-0.001928181623307313,0.0008188849618528463,1.6751248451494366e-05
16,71,-0.001881528974190758,0.0008523492178631707,1.5947744898867078e-05
16,72,-0.0018297394325709985,0.000884198849287322,1.5911255739468194e-05
16,73,-0.0017794264291878161,0.0009159838830345417,1.5096774089146114e-05
16,74,-0.0017241743497292787,0.0009458540922182342,1.5006937648583477e-05
16,75,-0.0016704029565734746,0.0009758553215643267,1.4184621708128106e-05
16,76,-0.0016119219171600203,0.0010036472926048534,1.4041892788672211e-05
16,77,-0.001554902140131138,0.0010317638241747664,1.3214923216054927e-05
16,78,-0.0014934334312612322,0.0010573853097496453,1.3019972952166281e-05
16,79,-0.0014333838307250477,0.0010835197766244243,1.219155676553639e-05
16,80,-0.0013691765925822816,0.0011068850832429734,1.1945268852620039e-05
16,81,-0.0013063246963987973,0.0011309438800077964,1.1118628609509129e-05
16,82,-0.0012396359170143666,0.0011519741562317654,1.0822094578324948e-05
16,83,-0.0011742184490958797,0.0011738679661910285,1.0000457229859469e-05
16,84,-0.0011053127676506035,0.0011924916915071384,9.654970788955733e-06
16,85,-0.0010375756518790878,0.0012121362062291335,8.841556224025923e-06
16,86,-0.0009667249485508511,0.0012282897892935095,8.448606700602393e-06
16,87,-0.0008969230789920681,0.0012456065345174423,7.646616004762866e-06
16,88,-0.0008244058575615975,0.0012592349457897873,7.20788092272405e-06
16,89,-0.0007528026456263374,0.00127415214433306,6.420484386597709e-06
16,90,-0.0006789032297496297,0.001285209525139771,5.937821228672868e-06
16,91,-0.0006057699500369128,0.0012976629433813633,5.168146150341668e-06
16,92,-0.000530777521529655,0.0013061131487611174,4.643583359407143e-06
16,93,-0.00045639248329659016,0.0013160468869290788,3.894701694562644e-06
16,94,-0.0003805999935075038,0.0013218639322485999,3.33042897672671e-06
16,95,-0.0003052475663230009,0.0013292311296368665,2.6053448989138243e-06
16,96,-0.00022895055168545004,0.0013323995208203673,2.003702897816328e-06
16,97,-0.00015292007352117544,0.0013371629553711782,1.3053403384304541e-06
16,98,-7.641540506882595e-05,0.0013376778900105973,6.688097560479146e-07
16,99,-0.0,0.001339810457884114,-0.0
17,0,-0.0,-0.0014138384633311043,-0.0
17,1,-7.501124202389815e-05,-0.0014130570425275127,7.053985235777865e-07
17,2,-0.00014995335352816592,-0.0014110526097156975,1.374034965617374e-06
17,3,-0.0002247437734004651,-0.0014074793280742205,2.113334313686311e-06
17,4,-0.0002993280968924725,-0.001402706403460111,2.742513610150526e-06
17,5,-0.00037360776183429506,-0.001396346762161067,3.5126987559261705e-06
17,6,-0.0004475482237601214,-0.0013888337624263932,4.099903453358596e-06
17,7,-0.0005210285386499916,-0.0013797047759543744,4.89781894402741e-06
17,8,-0.0005940428883787555,-0.0013694907320365322,5.440719537206512e-06
17,9,-0.0006664378915510931,-0.0013576207833567748,6.263083663454044e-06
17,10,-0.0007382488663845443,-0.0013447547662235621,6.759547791411469e-06
17,11,-0.0008092764769148941,-0.001330183314194911,7.602967480620573e-06
17,12,-0.000879612867375406,-0.0013147237372359748,8.051067933062192e-06
17,13,-0.0009489960547113489,-0.0012975008820687063,8.912054258432625e-06
17,14,-0.0010175936421839317,-0.0012795146945053602,9.310075759156114e-06
17,15,-0.0010850614859619946,-0.0012597006125654227,1.018505995340098e-05
17,16,-0.0011516638223440234,-0.0012392624043136395,1.053150470250834e-05
17,17,-0.0012169524273353185,-0.0012169266713938625,1.1416854563036857e-05
17,18,-0.0012813114244005688,-0.0011941177184371706,1.1710446535041427e-05
17,19,-0.0013441646537119736,-0.0011693385514942537,1.2602483107734819e-05
17,20,-0.0014060409496519898,-0.00114424584276163,1.2842171117820322e-05
17,21,-0.0014662109401429868,-0.0011171093046969463,1.3737185548281378e-05
17,22,-0.0015253740141425425,-0.0010898246072055424,1.3922145113467663e-05
17,23,-0.00158262144385749,-0.0010604238377965869,1.4816415558099177e-05
17,24,-0.0016388494593821256,-0.0010310428762999226,1.4946049593666036e-05
17,25,-0.0016929435508813203,-0.0009994774342045772,1.583585808748872e-05
17,26,-0.0017460229282351535,-0.0009680992834083801,1.5909796491336142e-05
17,27,-0.0017967411979730001,-0.0009344747069203949,1.679144567534943e-05
17,28,-0.001846465950686313,-0.0009012015149669553,1.680954386349548e-05
17,29,-0.0018935937569551087,-0.0008656292279099961,1.767937348076329e-05
17,30,-0.0019397646780725114,-0.0008305664026405195,1.764170994624295e-05
17,31,-0.0019830946808308825,-0.0007931640979351104,1.849611302306292e-05
17,32,-0.0020255185347741247,-0.0007564210820066378,1.840298599700349e-05
17,33,-0.0020648502579248412,-0.0007173136967899667,1.923842463290304e-05
17,34,-0.0021033392158111563,-0.0006790054203766362,1.9090347931322027e-05
17,35,-0.002138478986191735,-0.0006383267586506751,1.9903368628931134e-05
17,36,-0.00217285062186285,-0.0005985757751046476,1.970106677102318e-05
17,37,-0.0022036122277341516,-0.0005564707245299533,2.0488315244121535e-05
17,38,-0.0022336904401503675,-0.000515409896787937,2.02327179279517e-05
17,39,-0.0022598968709747203,-0.0004720370236208915,2.0990953332925e-05
17,40,-0.0022855140767945765,-0.00042981244469107727,2.0683189352263542e-05
17,41,-0.0023070006338457155,-0.00038534655421611913,2.1409297894309925e-05
17,42,-0.002328001441551278,-0.000342120187139066,2.1050688576364218e-05
17,43,-0.0023446203115086023,-0.0002967542549900462,2.1741696447568487e-05
17,44,-0.002360866624302505,-0.00025270562988945894,2.1333748685316983e-05
17,45,-0.002372492684102903,-0.0002066514182603868,2.198683429640788e-05
17,46,-0.0023838698078910356,-0.0001619777091752747,2.1531233241719322e-05
17,47,-0.0023904070347729213,-0.00011546446231522345,2.214373871380071e-05
17,48,-0.0023968299789030346,-7.037845350143027e-05,2.164234018875097e-05
17,49,-0.0023982174942469986,-2.3649363884659103e-05,2.221178207416699e-05
17,50,-0.0023996363882305104,2.16247870059548e-05,2.1666604748154378e-05
17,51,-0.0023958530182894497,6.831817329562562e-05,2.2190683952497126e-05
17,52,-0.0023922565690146537,0.00011355094536141114,2.1603901322515134e-05
17,53,-0.0023833229715282053,0.00015995569134257676,2.2080512201677616e-05
17,54,-0.002374739214399832,0.0002049190769024406,2.145444440231417e-05
