x,y,E_x,E_y,E_z
19,94,-5.522000230920071e-05,0.0002332912057717648,5.507467363991556e-07
19,95,-4.4229527577004015e-05,0.00023419507123309026,4.408691587011633e-07
19,96,-3.318499051947082e-05,0.000234766169361211,3.3133194444714313e-07
19,97,-2.2141309027566303e-05,0.00023530222151196112,2.2087650130528684e-07
19,98,-1.107051537110384e-05,0.00023550415280653944,1.1059146616835755e-07
19,99,-0.0,0.00023567144272596623,-0.0
20,0,-0.0,-0.0002456480043949783,-0.0
20,1,-1.0791803034191348e-05,-0.00024547869203250117,1.1559606124934385e-07
20,2,-2.158361057337353e-05,-0.00024526540468859843,2.3084712186185064e-07
20,3,-3.2350039515174173e-05,-0.00024471396218768703,3.463261683700632e-07
20,4,-4.311652317682093e-05,-0.00024411840669758217,4.6077172326762506e-07
20,5,-5.383242337338688e-05,-0.00024318608224684795,5.756719743222694e-07
20,6,-6.454854842856948e-05,-0.00024220932612464266,6.88854766122131e-07
20,7,-7.518922489766974e-05,-0.0002408980358498844,8.027164248950456e-07
20,8,-8.583048344897439e-05,-0.00023954172827395537,9.141841704628142e-07
20,9,-9.637191765394723e-05,-0.00023785385507650364,1.0265511740351237e-06
20,10,-0.00010691452451213387,-0.0002361199804899927,1.1358582768824892e-06
20,11,-0.00011733354316352529,-0.00023405807893329034,1.2462800434143422e-06
20,12,-0.00012775457191859288,-0.00023194861491976013,1.3529892885051024e-06
20,13,-0.00013802894228269946,-0.00022951501881335237,1.461022457599926e-06
20,14,-0.00014830637252462482,-0.00022703149572428946,1.564706684913618e-06
20,15,-0.0001584147911660261,-0.0002242278273867299,1.669916846849676e-06
20,16,-0.0001685274293035503,-0.00022137079108799332,1.770160599762552e-06
20,17,-0.00017844936183763495,-0.00021819737709475738,1.872124008824895e-06
20,18,-0.0001883765879555372,-0.00021496576438648695,1.968525153008948e-06
20,19,-0.0001980919070094546,-0.0002114209736495537,2.066830419654702e-06
20,20,-0.00020781318988137695,-0.0002078114243426665,2.1590017277453924e-06
20,21,-0.00021730154878693043,-0.00020389096276166897,2.2532514837572334e-06
20,22,-0.0002267956629451377,-0.00019989711533244074,2.340822180571002e-06
20,23,-0.00023603553700104422,-0.00019559333929796818,2.430634710793786e-06
20,24,-0.00024527941398625255,-0.00019120519064568485,2.513251973326313e-06
20,25,-0.0002542467449829309,-0.00018650654113618612,2.5982628069349915e-06
20,26,-0.0002632139024917497,-0.00018170999628892024,2.6755932128336157e-06
20,27,-0.000271880304014243,-0.00017660070606221288,2.7554566665011736e-06
20,28,-0.0002805388315551306,-0.0001713774988402958,2.827187584167768e-06
20,29,-0.00028886936365496744,-0.0001658377829478995,2.9015782489027857e-06
20,30,-0.0002971795137926424,-0.0001601660059870648,2.967419161864493e-06
20,31,-0.0003051301285290362,-0.00015417299872551304,3.0360333248234672e-06
20,32,-0.0003130416806287773,-0.00014802852396909568,3.0957170825693728e-06
20,33,-0.0003205565841075189,-0.00014155825061703403,3.1582740746857567e-06
20,34,-0.0003280063174761513,-0.00013491732021219185,3.2115580618397206e-06
20,35,-0.0003350156867655083,-0.00012794795396819025,3.267801521876588e-06
20,36,-0.00034192550891442913,-0.00012079113554587691,3.3144687373453004e-06
20,37,-0.0003483442159132248,-0.00011330764486784488,3.3641677828497377e-06
20,38,-0.00035462069372159876,-0.00010562513088286166,3.404027820562948e-06
20,39,-0.00036034885628039026,-9.762513253265982e-05,3.4469781162596927e-06
20,40,-0.00036588500466175865,-8.942299700990435e-05,3.479868039261806e-06
20,41,-0.0003708111990124714,-8.092319480608933e-05,3.515892753741534e-06
20,42,-0.0003754912691624501,-7.222973486106527e-05,3.5416778537160007e-06
20,43,-0.0003794989681988694,-6.327181855944001e-05,3.57062849576633e-06
20,44,-0.000383206528229027,-5.4142627360562016e-05,3.5892029307000445e-06
20,45,-0.0003861836927776274,-4.479710679039083e-05,3.610960057389735e-06
20,46,-0.0003888124806391718,-3.531727121889108e-05,3.6222473608418793e-06
20,47,-0.0003906632815622768,-2.5683678587535425e-05,3.6367211504297406e-06
20,48,-0.00039212929267014134,-1.596572009953095e-05,3.6406746068660956e-06
20,49,-0.000392785951393514,-6.168141703150054e-06,3.647805290814786e-06
20,50,-0.00039303837537059665,3.6548461710929e-06,3.6444081726863184e-06
20,51,-0.00039247052562073857,1.3476843239357793e-05,3.6441663223757068e-06
20,52,-0.0003914989332882068,2.3262114510563814e-05,3.633431985934285e-06
20,53,-0.0003897181403809042,3.296573383451511e-05,3.6258186512181517e-06
20,54,-0.0003875540267499395,4.257383678781326e-05,3.60779048953503e-06
20,55,-0.0003846122384345602,5.2026000484671486e-05,3.592837187848738e-06
20,56,-0.00038132449735913407,6.133302776280443e-05,3.5675884409846342e-06
20,57,-0.0003773068505626789,7.042129693347887e-05,3.5453569973489807e-06
20,58,-0.00037299240705061755,7.93279571880399e-05,3.5129904212179153e-06
20,59,-0.0003680062847711044,8.796739494279591e-05,3.48357266110981e-06
20,60,-0.00036277824861127503,9.640347924804804e-05,3.4442200579770654e-06
20,61,-0.00035694118584018997,0.00010453871003473234,3.4077373565668395e-06
20,62,-0.00035091712375710056,0.00011246288748402488,3.361558971605016e-06
20,63,-0.0003443459480170271,0.00012006589925707238,3.3181616643255737e-06
20,64,-0.0003376382867539855,0.000127461880510982,3.2653454538275617e-06
20,65,-0.0003304410308462278,0.00013452695120712115,3.2152121144735438e-06
20,66,-0.0003231506133246813,0.00014139758708167941,3.155972892460949e-06
20,67,-0.0003154217203877388,0.0001479349421132539,3.0993094861124157e-06
20,68,-0.0003076345877889748,0.00015429578207407438,3.0338879569019594e-06
20,69,-0.00029945311586567673,0.00016032533613429163,2.970926875792406e-06
20,70,-0.00029123995107402205,0.00016619877226131934,2.89958856080361e-06
20,71,-0.0002826700351107603,0.00017174482802847016,2.830587551917816e-06
20,72,-0.0002740874334403289,0.0001771554444210269,2.7536216193561197e-06
20,73,-0.0002651801501140521,0.0001822427347617072,2.678862612862532e-06
20,74,-0.00025627289699176655,0.0001872140470380512,2.5965806191834834e-06
20,75,-0.0002470687845836095,0.00019186514096701133,2.516368467053026e-06
20,76,-0.0002378724880838256,0.0001964176205967779,2.4291030191084077e-06
20,77,-0.00022840417566960102,0.0002006514989316521,2.3437641531462786e-06
20,78,-0.00021894781548996954,0.00020480163190216612,2.2518674997126786e-06
20,79,-0.00020924242454645713,0.000208633152574955,2.1617485180896144e-06
20,80,-0.00019955057176623218,0.0002123932439295666,2.0655910791863435e-06
20,81,-0.0001896317232801992,0.00021583321571486689,1.971057270125625e-06
20,82,-0.00017972632937487075,0.00021921167669988121,1.8710261120661459e-06
20,83,-0.00016961570738042672,0.0002222673027920505,1.7724599229171703e-06
20,84,-0.00015951745388670846,0.00022526921018997366,1.668957186510417e-06
20,85,-0.0001492359468396971,0.00022794472040891666,1.5667566458294792e-06
20,86,-0.00013896519815990538,0.00023057249530770746,1.4601979345721643e-06
20,87,-0.00012853367447627638,0.00023286984082114093,1.3547750342813962e-06
20,88,-0.00011811109816689232,0.00023512394476123762,1.245587768775036e-06
20,89,-0.00010755088388731109,0.00023704347446163463,1.137366812785888e-06
20,90,-9.699780668554923e-05,0.0002389230602818657,1.025988557027454e-06
20,91,-8.63309315147293e-05,0.00024046413147495594,9.154044821597755e-07
20,92,-7.566949375277152e-05,0.00024196761412234222,8.022812467775456e-07
20,93,-6.491876360477031e-05,0.00024312911302171885,6.897779211916628e-07
20,94,-5.417192510927889e-05,0.0002442546438712631,5.753624482155925e-07
20,95,-4.336086911323818e-05,0.00024503540570656134,4.6139095206249297e-07
20,96,-3.255230949034501e-05,0.0002457812448525448,3.461409853521089e-07
20,97,-2.17050396170578e-05,0.0002461803714595232,2.3115787788394833e-07
20,98,-1.085898673125364e-05,0.00024654515813299615,1.1553442299760378e-07
20,99,-0.0,0.00024656223465687165,-0.0
21,0,-0.0,-0.0002562550513500574,-0.0
21,1,-1.0567277494976605e-05,-0.00025623315223285997,1.204038658587708e-07
21,2,-2.1122472580437936e-05,-0.0002558603613249968,2.4092655723098946e-07
21,3,-3.1678321277140136e-05,-0.00025544372910547467,3.607304694589852e-07
21,4,-4.219802028440102e-05,-0.00025467723028059914,4.808901928060475e-07
21,5,-5.271913068595599e-05,-0.00025386673782774784,5.996155037732735e-07
21,6,-6.318031314044568e-05,-0.00025270838020563025,7.189316213781615e-07
21,7,-7.364386599057393e-05,-0.0002515056974001683,8.361039694300063e-07
21,8,-8.402418179523862e-05,-0.0002499580277566286,9.540988233224142e-07
21,9,-9.440810988235867e-05,-0.00024836540308970437,1.0692499252849211e-06
21,10,-0.00010468612030968463,-0.00024643139428819506,1.1854506601761787e-06
21,11,-0.00011496932350935443,-0.0002444513310945937,1.2981200873945099e-06
21,12,-0.00012512468301636862,-0.00024213400166956832,1.412060468684211e-06
21,13,-0.00013528716998677335,-0.00023976882205452646,1.5217974029277468e-06
21,14,-0.00014530071798692654,-0.0002370707402287052,1.6330196254913526e-06
21,15,-0.00015532363868987287,-0.00023432203091938524,1.7393845908038157e-06
21,16,-0.00016517735980715073,-0.00023124469912762886,1.8474410738572589e-06
21,17,-0.0001750428810985286,-0.00022811263832500216,1.9500076400722974e-06
21,18,-0.00018471967929800485,-0.00022465576174064998,2.0544628028967317e-06
21,19,-0.00019441064172303442,-0.0002211383366574832,2.152819256136078e-06
21,20,-0.00020389385899442216,-0.00021729899371765752,2.253251268898287e-06
21,21,-0.00021339313816086738,-0.00021339113765951384,2.347002243865883e-06
21,22,-0.00022266573444013667,-0.00020916289527694344,2.4430047471618414e-06
21,23,-0.0002319552182563846,-0.00020485560420256677,2.531772815523442e-06
21,24,-0.0002409985206133715,-0.0002002276586620961,2.6229566016263382e-06
21,25,-0.0002500576104390571,-0.00019550719341376041,2.706383810184912e-06
21,26,-0.0002588495442579137,-0.00019046367261910287,2.792378458362464e-06
21,27,-0.00026765310375317193,-0.00018531101613063726,2.870127810169435e-06
21,28,-0.0002761658491064519,-0.00017983064982754005,2.9505832677741844e-06
21,29,-0.0002846815740180108,-0.0001742214658746865,3.0223401387510264e-06
21,30,-0.0002928786635176422,-0.00016827791122598452,3.0969282392538655e-06
21,31,-0.0003010639471433172,-0.0001621833310788824,3.1624017224059046e-06
21,32,-0.00030889695596664516,-0.00015574651336309336,3.230817631021815e-06
21,33,-0.00031669549589717063,-0.00014913513291263,3.2897417998984865e-06
21,34,-0.0003241006836583629,-0.00014217398984120357,3.3517053771121505e-06
21,35,-0.00033143932113072596,-0.00013501544721127934,3.4038404598726174e-06
21,36,-0.0003383348620122676,-0.0001275023956755837,3.4590975329261073e-06
21,37,-0.0003451214412896115,-0.00011977275558782297,3.50423098822647e-06
21,38,-0.00035140617523523677,-0.0001116899654863019,3.552554520645096e-06
21,39,-0.00035752947964076557,-0.00010337879875449169,3.590502006624134e-06
21,40,-0.000363084323226326,-9.472590996723994e-05,3.6316931559835994e-06
21,41,-0.0003684172428912126,-8.584440054118948e-05,3.662299383848204e-06
21,42,-0.0003731103406223804,-7.664667360746027e-05,3.696188438461964e-06
21,43,-0.0003775171640731387,-6.723538656752768e-05,3.719327902693831e-06
21,44,-0.0003812133517815926,-5.755058163921679e-05,3.745775088517117e-06
21,45,-0.00038456129450071923,-4.768490915621308e-05,3.761352666394914e-06
21,46,-0.00038713540181324006,-3.760674317393985e-05,3.7802488163521733e-06
21,47,-0.00038930921650055014,-2.7397871087380364e-05,3.788200230463515e-06
21,48,-0.0003906613293883565,-1.705408974549648e-05,3.799467309567421e-06
21,49,-0.0003915784293394382,-6.6439401346981425e-06,3.799759448093465e-06
21,50,-0.000391647978366238,3.811899169401528e-06,3.803350928992602e-06
21,51,-0.00039127058910244823,1.4261826560509061e-05,3.795982019938471e-06
21,52,-0.0003900457210039912,2.466399573990488e-05,3.7918831051102567e-06
21,53,-0.0003883868002497858,3.498805954968258e-05,3.7768827420171097e-06
21,54,-0.0003859063981917106,4.517504074638516e-05,3.7651104304124022e-06
21,55,-0.000383027609580964,5.521983760274109e-05,3.7425394488078273e-06
21,56,-0.00037937536704341253,6.504976026722783e-05,3.723142446426797e-06
21,57,-0.00037537770260593663,7.468776423142677e-05,3.6930926517082796e-06
21,58,-0.0003706699655144346,8.404956443000024e-05,3.666151127360018e-06
21,59,-0.0003656796515933932,9.318734223676389e-05,3.628744876524488e-06
21,60,-0.00036005028860223564,0.00010200582048852137,3.5943700656317773e-06
21,61,-0.00035420351756430737,0.00011058595754432233,3.5497597066979844e-06
21,62,-0.0003477893033601892,0.00011882081230131861,3.5080933676115422e-06
21,63,-0.000341218925471383,0.00012681845325651859,3.4564605420209574e-06
21,64,-0.0003341480056823832,0.00013445883462492826,3.40767427070782e-06
21,65,-0.00032697406012941084,0.00014187480195949117,3.3492290851888998e-06
21,66,-0.0003193586531121469,0.00014893154297817473,3.2935234953956026e-06
21,67,-0.0003116832111778162,0.0001557841836541023,3.228503570818376e-06
21,68,-0.00030361643354705724,0.0001622816920813729,3.1661073478213633e-06
21,69,-0.00029552218224588016,0.00016859915768046305,3.0947767533547055e-06
21,70,-0.0002870781060165012,0.00017456833484771027,3.025945590168916e-06
21,71,-0.00027862959141418094,0.00018038230462032656,2.948593671646578e-06
21,72,-0.0002698653776873577,0.0001858551588852439,2.8736090970896307e-06
21,73,-0.0002611117692547095,0.00019119636961077886,2.790549208793805e-06
21,74,-0.00025207082180904623,0.0001962024359748061,2.7097173170877176e-06
21,75,-0.0002430492649706452,0.00020109793393453682,2.62128546626517e-06
21,76,-0.00023376461632736417,0.00020566227348579186,2.534935557927786e-06
21,77,-0.0002245035367470405,0.00021013406966666074,2.441488971293305e-06
21,78,-0.00021500097535587627,0.00021427647874502648,2.349972114896841e-06
21,79,-0.00020552297524205343,0.0002183412186819375,2.2518877360699734e-06
21,80,-0.00019582366816770684,0.00022207626507807308,2.155575260161767e-06
21,81,-0.0001861478638525713,0.00022574555343139648,2.053248186589026e-06
21,82,-0.0001762704001996131,0.00022908311311012385,1.9525301105998913e-06
21,83,-0.00016641418466403226,0.0002323642054282535,1.8463719779894354e-06
21,84,-0.00015637606648706928,0.00023531025301878287,1.7416553904096767e-06
21,85,-0.00014635635359525035,0.0002382069078306064,1.6320927121238945e-06
21,86,-0.0001361750105067362,0.00024076439132737684,1.5238001036051337e-06
21,87,-0.00012600904820858887,0.00024327774660239175,1.411272571819706e-06
21,88,-0.00011570246766094022,0.00024544743976667965,1.2998401302181765e-06
21,89,-0.0001054083121548885,0.00024757683236360426,1.184798885030822e-06
21,90,-9.499537417931975e-05,0.0002493581044813518,1.070674758749026e-06
21,91,-8.45921084307547e-05,0.00025110178941320906,9.535806308172325e-07
21,92,-7.40927016023294e-05,0.00025249326303400344,8.372231661760285e-07
21,93,-6.360046771589631e-05,0.0002538490139431897,7.185448978920279e-07
21,94,-5.303544846736773e-05,0.00025484910026329693,6.004208556930832e-07
21,95,-4.2475348838720756e-05,0.00025581468685202414,4.80633305408951e-07
21,96,-3.186639231257893e-05,0.0002564219988573914,3.6121606131406855e-07
21,97,-2.1260301571550714e-05,0.0002569955442710525,2.4079839471057105e-07
21,98,-1.0629680532370673e-05,0.00025720919242359724,1.2056612763616304e-07
21,99,-0.0,0.0002573894161884735,-0.0
22,0,-0.0,-0.0002667825593849315,-0.0
22,1,-1.032559806923245e-05,-0.0002666011646129391,1.25330028130302e-07
22,2,-2.0651838424440825e-05,-0.00026637644847076196,2.5028625945421653e-07
22,3,-3.0955214606379153e-05,-0.0002657895098916501,3.7548920882768573e-07
22,4,-4.1260582757582636e-05,-0.000265159216106398,4.995724036982755e-07
22,5,-5.152043971403384e-05,-0.0002641683751028926,6.241476531362042e-07
22,6,-6.178383050758744e-05,-0.0002631340614292606,7.468620899340897e-07
22,7,-7.197949073406906e-05,-0.00026174190450467733,8.703111675786119e-07
22,8,-8.218053584484013e-05,-0.0002603059721657401,9.911665131306403e-07
22,9,-9.229225457951643e-05,-0.00025851579359094964,1.112994992325889e-06
22,10,-0.0001024116164721554,-0.00025668119411698847,1.2315081570832276e-06
22,11,-0.00011242085049791234,-0.00025449664163997433,1.3512275492744748e-06
22,12,-0.00012244046001958896,-0.00025226646139717905,1.4669245235619712e-06
22,13,-0.00013233006532438257,-0.0002496910537839103,1.5840541639682362e-06
22,14,-0.0001422332708484659,-0.000247067964427389,1.6964718313951677e-06
22,15,-0.0001519875911090221,-0.00024410446920695409,1.810540752810244e-06
22,16,-0.00016175917430765211,-0.00024109003349664904,1.9192286766062626e-06
22,17,-0.00017136396742873684,-0.0002377396965856115,2.0297774661888306e-06
22,18,-0.00018098996414522492,-0.00023433352501099278,2.1342996438305714e-06
22,19,-0.00019043209572140425,-0.000230595153345971,2.240882277211066e-06
22,20,-0.00019989934055572372,-0.00022679392078049946,2.34081885823207e-06
22,21,-0.0002091661522446689,-0.00022266283820738348,2.4430045046301523e-06
22,22,-0.00021846144432336552,-0.00021845919542795795,2.5379534659645403e-06
22,23,-0.00022753968484033604,-0.000213926125471203,2.635328257377407e-06
22,24,-0.00023664845442832516,-0.00020930758282835735,2.7249070300057465e-06
22,25,-0.0002455226477163274,-0.00020435756478072832,2.8170757868529323e-06
22,26,-0.0002544269977353226,-0.00019930548960303508,2.9009228269204733e-06
22,27,-0.00026307712856046394,-0.00019391701091075108,2.9875107318403683e-06
22,28,-0.00027175314669204654,-0.00018840596910513468,3.065287028797877e-06
22,29,-0.0002801515870077269,-0.00018255059735908978,3.1459412397059384e-06
22,30,-0.0002885658950540662,-0.00017654837911237117,3.2173317534973066e-06
22,31,-0.00029667360042765455,-0.00017019129117451601,3.29172294639404e-06
22,32,-0.00030477925574830906,-0.00016366007272294912,3.3564379651835827e-06
22,33,-0.0003125414581769885,-0.00015676197830875177,3.424261796798351e-06
22,34,-0.00032027357297717855,-0.00014966114544574718,3.4820382063759613e-06
22,35,-0.0003276155031645121,-0.00014218213232209493,3.5430166863779228e-06
22,36,-0.00033488730668038234,-0.00013447325570476246,3.5936191421252414e-06
22,37,-0.0003417108799559365,-0.00012637895809081406,3.647501904526472e-06
22,38,-0.00034841137096570593,-0.00011803316923401572,3.690723896785167e-06
22,39,-0.0003545941820071825,-0.00010930328052374903,3.7372893602052523e-06
22,40,-0.0003605888724301431,-0.00010031076026035136,3.7729541640125347e-06
22,41,-0.00036598707998628053,-9.094921220214377e-05,3.8120105708113264e-06
22,42,-0.0003711233786396692,-8.132965604299141e-05,3.839972071388066e-06
22,43,-0.00037557984685118555,-7.137482971865221e-05,3.871358396192841e-06
22,44,-0.00037969808503698476,-6.118675778814253e-05,3.891501782148608e-06
22,45,-0.0003830562171641492,-5.071915682203828e-05,3.915088501164898e-06
22,46,-0.00038600598905907165,-4.006519321872199e-05,3.927330818258128e-06
22,47,-0.0003881280014015045,-2.920960616265185e-05,3.943020531767434e-06
22,48,-0.000389787549767681,-1.823493293841901e-05,3.947311091183001e-06
22,49,-0.0003905739122638061,-7.1547906810316e-06,3.955038992945956e-06
22,50,-0.00039086842679907,3.962686408082866e-06,3.951359629314477e-06
22,51,-0.00039027376393826856,1.5079100601604611e-05,3.951093818095955e-06
22,52,-0.0003891877225914251,2.6145903363226225e-05,3.939458993952767e-06
22,53,-0.0003872286338871909,3.710505664679571e-05,3.931200623987462e-06
22,54,-0.0003848084825228467,4.793302745663506e-05,3.911657378997263e-06
22,55,-0.00038156085684548473,5.855703163296956e-05,3.8954406480261675e-06
22,56,-0.00037790718286761886,6.898293473783183e-05,3.8680683929152165e-06
22,57,-0.000373493851024676,7.912669846245682e-05,3.843960368139082e-06
22,58,-0.0003687454766560039,8.90260082005833e-05,3.8088705250011526e-06
22,59,-0.00036331790683434475,9.858707185499485e-05,3.776970809125403e-06
22,60,-0.0003576324427961167,0.0001078796132771339,3.73430630134456e-06
22,61,-0.00035135134853891015,0.00011679969527677875,3.6947465425650125e-06
22,62,-0.00034488691448766005,0.00012544747957694922,3.644681139186416e-06
22,63,-0.0003379059078854399,0.0001337071969348784,3.5976243905411556e-06
22,64,-0.0003308072931047499,0.00014170674585295417,3.5403619112368834e-06
22,65,-0.0003232618526795021,0.00014931630377735747,3.4860018461079292e-06
22,66,-0.0003156523692218233,0.00015668843603327404,3.421775234108658e-06
22,67,-0.00030765444952481546,0.00016367716167834355,3.3603352258809033e-06
22,68,-0.00029963304196977455,0.00017045681100601043,3.2894054971732353e-06
22,69,-0.00029127032321163687,0.00017686366366484766,3.221137571924205e-06
22,70,-0.0002829125684123963,0.00018309136309301857,3.1437926497363683e-06
22,71,-0.00027425079704146687,0.00018895755635761364,3.0689763215597902e-06
22,72,-0.00026561221262280665,0.00019467326658049837,2.9855297656177122e-06
22,73,-0.00025669913207063133,0.0002000372906400187,2.9044707645438546e-06
22,74,-0.0002478194484738911,0.00020527655132211546,2.8152604048142273e-06
22,75,-0.00023868917261371438,0.0002101713464486934,2.728289307508524e-06
22,76,-0.00022959663445339985,0.0002149633488203826,2.6336757921251e-06
22,77,-0.0002202737386945465,0.00021941513990314,2.541146565457255e-06
22,78,-0.0002109889022948422,0.0002237821934071532,2.441511832341429e-06
22,79,-0.00020149186649980316,0.00022781045976312444,2.3438002997016455e-06
22,80,-0.00019203066721801363,0.00023176835531904874,2.239545981016708e-06
22,81,-0.0001823745555810173,0.00023538648368296063,2.1370482208068337e-06
22,82,-0.0001727506155539925,0.00023894535588842025,2.028593988894368e-06
22,83,-0.00016294902672297704,0.00024216163650459433,1.921724674125609e-06
22,84,-0.00015317527962293047,0.00024532704125875557,1.8095065369709736e-06
22,85,-0.00014324167134463234,0.00024814577638924973,1.698697224259511e-06
22,86,-0.00013333142383227807,0.00025091980069436894,1.583165777911677e-06
22,87,-0.0001232799380250333,0.0002533423836669369,1.4688631535004094e-06
22,88,-0.0001132474933020803,0.000255724680814938,1.3504817981896747e-06
22,89,-0.00010309340189394332,0.0002577505679432551,1.2331458879397562e-06
22,90,-9.295435763911051e-05,0.0002597392640059995,1.1123890139941393e-06
22,91,-8.271423174312795e-05,0.0002613668040519463,9.924913636151673e-07
22,92,-7.248554450173575e-05,0.0002629592548372006,8.698425126585103e-07
22,93,-6.217722844042658e-05,0.0002641863661566805,7.478643438170582e-07
22,94,-5.187711576714487e-05,0.0002653797627484387,6.238143501770786e-07
22,95,-4.151956773371535e-05,0.00026620446186135014,5.002446975412673e-07
22,96,-3.11673011925309e-05,0.00026699629211971484,3.752898143063381e-07
22,97,-2.0780345937721747e-05,0.0002674170832397315,2.5062364808779497e-07
22,98,-1.0395973590953365e-05,0.00026780545970454686,1.2526366186647203e-07
22,99,-0.0,0.000267821595721613,-0.0
23,0,-0.0,-0.0002769062474885223,-0.0
23,1,-1.0079034955006225e-05,-0.0002768849906573008,1.298818530148175e-07
23,2,-2.014727700923644e-05,-0.00027648997786214346,2.598916340365814e-07
23,3,-3.0217475547736144e-05,-0.0002760524734386165,3.8912660433991237e-07
23,4,-4.025541703129914e-05,-0.00027524245538825383,5.187446416887211e-07
23,5,-5.029742879685028e-05,-0.00027438998557775265,6.468164478077784e-07
23,6,-6.0286081561893956e-05,-0.00027316743122566547,7.755243157502728e-07
23,7,-7.028122758765646e-05,-0.00027190240273742097,9.019212954086524e-07
23,8,-8.02025065454843e-05,-0.00027027079160207596,1.0292037800250196e-06
23,9,-9.013315050119142e-05,-0.00026859648371701963,1.1534208221944137e-06
23,10,-9.997022767421673e-05,-0.00026655999020659096,1.278767886270368e-06
23,11,-0.00010982010784300758,-0.0002644801746420273,1.4003083455924742e-06
23,12,-0.00011955771503137477,-0.00026204321649603854,1.523217088336042e-06
23,13,-0.0001293122103585506,-0.0002595616328834034,1.6415946780053321e-06
23,14,-0.0001389368579573127,-0.0002567282660133447,1.7615712850080952e-06
23,15,-0.00014858314876556897,-0.00025384793437857145,1.87631194392213e-06
23,16,-0.00015808321314392379,-0.0002506210754473436,1.9928736223204582e-06
23,17,-0.00016761027943595864,-0.00024734342816257497,2.1035173519297866e-06
23,18,-0.00017697589093864253,-0.0002437238900333174,2.2161942451861052e-06
23,19,-0.00018637426813782618,-0.000240047713067982,2.32229691101175e-06
23,20,-0.0001955969060747488,-0.00023603305024092218,2.4306339871256986e-06
23,21,-0.00020485809004146607,-0.00023195324142715563,2.531769079390945e-06
23,22,-0.0002139297613014909,-0.00022753642787261058,2.6353279856828477e-06
23,23,-0.00022304512403173047,-0.0002230426143075264,2.731088332909304e-06
23,24,-0.0002319569723927867,-0.00021821062153808742,2.8294492098461695e-06
23,25,-0.00024091602339603238,-0.00021328573672075787,2.9194486386406593e-06
23,26,-0.00024965619653930654,-0.00020801815346323943,3.012211884431161e-06
23,27,-0.0002584440154650867,-0.00020263716508736119,3.0960868180641976e-06
23,28,-0.00026699462348947836,-0.000196905108274803,3.182874795113963e-06
23,29,-0.0002755883195867852,-0.00019103421423670615,3.260285782862374e-06
23,30,-0.0002839213805545743,-0.00018479992464591217,3.340744456507838e-06
23,31,-0.00029228553786304684,-0.00017839669177312526,3.41137762519721e-06
23,32,-0.0003003579616579397,-0.0001716143711124273,3.4851781246171727e-06
23,33,-0.00030843924811291886,-0.0001646294501414995,3.5487465433079943e-06
23,34,-0.0003161872027939868,-0.00015724803482872717,3.615586634098285e-06
23,35,-0.0003239086951284595,-0.00014962918091448313,3.671831582546109e-06
23,36,-0.0003312421561303463,-0.00014159777246700814,3.731437040190369e-06
23,37,-0.0003384984639098181,-0.00013329681987314657,3.7801291715468255e-06
23,38,-0.0003452973332773125,-0.0001245732675375479,3.832255044985619e-06
23,39,-0.00035195221097443757,-0.00011555630021892888,3.87319543322228e-06
23,40,-0.0003580659613140174,-0.00010611880794633797,3.917627187899689e-06
23,41,-0.0003639545480886115,-9.637890675071557e-05,3.950648250742109e-06
23,42,-0.0003692075809703472,-8.623944047236529e-05,3.987202780968667e-06
23,43,-0.0003741453142641314,-7.581009296484323e-05,4.012169069615365e-06
23,44,-0.00037834968655157345,-6.502695195218042e-05,4.040695570774015e-06
23,45,-0.00038214886106507136,-5.399281317829997e-05,4.05750441845841e-06
23,46,-0.0003851243685380184,-4.267852741129518e-05,4.077885110585419e-06
23,47,-0.00038761708009488107,-3.117943179598969e-05,4.086467133061766e-06
23,48,-0.0003892160077203473,-1.9500000607798086e-05,4.098617828550595e-06
23,49,-0.00039027932591521007,-7.724817166087153e-06,4.098937270814902e-06
23,50,-0.0003904104010325586,4.112047494939097e-06,4.10280778042043e-06
23,51,-0.00038998737378319326,1.5942530768153947e-05,4.0948627054709225e-06
23,52,-0.0003886321687819119,2.770912579098256e-05,4.090437078481911e-06
23,53,-0.0003867422675179113,3.936729961826098e-05,4.074259395477932e-06
23,54,-0.0003839587823083832,5.084281778809131e-05,4.061555991635192e-06
23,55,-0.00038069431363927167,6.212113725796893e-05,4.037211322543803e-06
23,56,-0.00037660652450392535,7.311676608803656e-05,4.016282715202726e-06
23,57,-0.0003721162217728514,8.384947044304172e-05,3.983870100787365e-06
23,58,-0.00036689307074972387,9.422550862033148e-05,3.954802812625863e-06
23,59,-0.0003613581351636346,0.0001043003760966511,3.914454260334904e-06
23,60,-0.0003551883512254621,0.00011397237878395597,3.877368334776095e-06
23,61,-0.0003487976959713774,0.00012333148585277898,3.829248212758839e-06
23,62,-0.00034186684487425966,0.00013226625295478887,3.784296625950964e-06
23,63,-0.0003347970059396138,0.00014089807463942873,3.7286009089542577e-06
23,64,-0.00032727092483834843,0.00014910288983086602,3.6759688287089573e-06
23,65,-0.0003196733291590632,0.0001570297258424178,3.6129242029312586e-06
23,66,-0.00031168920647434845,0.0001645389461328614,3.552828102377885e-06
23,67,-0.0003036848080187624,0.00017180351090615104,3.482690937461723e-06
23,68,-0.00029534893697543904,0.0001786658183945515,3.415377572213614e-06
23,69,-0.0002870285672525322,0.00018531963123784127,3.3384327694776714e-06
